entry_ts,exit_ts,side,reason,risk_pips,gross_pips,net_normal,net_stress,comp_ts,year
2011-02-25 11:00:00+00:00,2011-02-25 23:00:00+00:00,-1,TIME,57.70000000000053,27.099999999999902,25.099999999999902,23.099999999999902,2011-02-25 06:00:00+00:00,2011
2011-03-01 09:00:00+00:00,2011-03-01 19:00:00+00:00,1,STOP,56.400000000000894,-56.400000000000894,-58.400000000000894,-60.400000000000894,2011-03-01 04:00:00+00:00,2011
2011-03-02 10:00:00+00:00,2011-03-02 14:00:00+00:00,1,TARGET,48.599999999998644,72.89999999999796,70.89999999999796,68.89999999999796,2011-03-02 08:00:00+00:00,2011
2011-03-03 09:00:00+00:00,2011-03-03 13:00:00+00:00,-1,STOP,47.80000000000006,-47.80000000000006,-49.80000000000006,-51.80000000000006,2011-03-03 03:00:00+00:00,2011
2011-03-07 10:00:00+00:00,2011-03-07 18:00:00+00:00,1,STOP,68.20000000000049,-68.20000000000049,-70.20000000000049,-72.20000000000049,2011-03-07 04:00:00+00:00,2011
2011-03-08 08:00:00+00:00,2011-03-08 12:00:00+00:00,-1,TARGET,36.30000000000022,54.45000000000144,52.45000000000144,50.45000000000144,2011-03-08 05:00:00+00:00,2011
2011-03-09 09:00:00+00:00,2011-03-09 11:00:00+00:00,-1,STOP,49.600000000000755,-49.600000000000755,-51.600000000000755,-53.600000000000755,2011-03-09 04:00:00+00:00,2011
2011-03-16 10:00:00+00:00,2011-03-16 17:00:00+00:00,-1,TARGET,42.60000000000152,63.90000000000118,61.90000000000118,59.90000000000118,2011-03-16 08:00:00+00:00,2011
2011-03-21 13:00:00+00:00,2011-03-22 01:00:00+00:00,1,TIME,51.40000000000144,27.29999999999899,25.29999999999899,23.29999999999899,2011-03-21 04:00:00+00:00,2011
2011-03-22 11:00:00+00:00,2011-03-22 13:00:00+00:00,1,STOP,47.399999999999665,-47.399999999999665,-49.399999999999665,-51.399999999999665,2011-03-22 05:00:00+00:00,2011
2011-03-25 07:00:00+00:00,2011-03-25 08:00:00+00:00,1,STOP,38.599999999999746,-38.599999999999746,-40.599999999999746,-42.599999999999746,2011-03-25 05:00:00+00:00,2011
2011-03-29 06:00:00+00:00,2011-03-29 11:00:00+00:00,1,STOP,52.499999999999766,-52.499999999999766,-54.499999999999766,-56.499999999999766,2011-03-29 04:00:00+00:00,2011
2011-03-31 07:00:00+00:00,2011-03-31 19:00:00+00:00,1,TIME,51.399999999999224,32.600000000000406,30.600000000000406,28.600000000000406,2011-03-31 05:00:00+00:00,2011
2011-04-01 13:00:00+00:00,2011-04-01 15:00:00+00:00,-1,STOP,76.19999999999959,-76.19999999999959,-78.19999999999959,-80.19999999999959,2011-04-01 08:00:00+00:00,2011
2011-04-05 07:00:00+00:00,2011-04-05 16:00:00+00:00,-1,STOP,47.399999999999665,-47.399999999999665,-49.399999999999665,-51.399999999999665,2011-04-05 04:00:00+00:00,2011
2011-04-07 07:00:00+00:00,2011-04-07 19:00:00+00:00,-1,TIME,46.60000000000108,-2.9999999999996696,-4.99999999999967,-6.99999999999967,2011-04-07 04:00:00+00:00,2011
2011-04-11 12:00:00+00:00,2011-04-12 00:00:00+00:00,-1,TIME,41.59999999999941,15.500000000001624,13.500000000001624,11.500000000001624,2011-04-11 09:00:00+00:00,2011
2011-04-13 07:00:00+00:00,2011-04-13 16:00:00+00:00,1,STOP,58.39999999999845,-58.39999999999845,-60.39999999999845,-62.39999999999845,2011-04-13 04:00:00+00:00,2011
2011-04-15 09:00:00+00:00,2011-04-15 13:00:00+00:00,-1,TARGET,43.50000000000076,65.25000000000114,63.25000000000114,61.25000000000114,2011-04-15 05:00:00+00:00,2011
2011-04-19 08:00:00+00:00,2011-04-19 14:00:00+00:00,1,TARGET,47.40000000000188,71.10000000000171,69.10000000000171,67.10000000000171,2011-04-19 04:00:00+00:00,2011
2011-04-22 07:00:00+00:00,2011-04-22 19:00:00+00:00,1,TIME,49.5000000000001,-33.09999999999924,-35.09999999999924,-37.09999999999924,2011-04-22 05:00:00+00:00,2011
2011-04-27 18:00:00+00:00,2011-04-28 01:00:00+00:00,1,TARGET,73.60000000000034,110.4000000000016,108.4000000000016,106.4000000000016,2011-04-27 14:00:00+00:00,2011
2011-04-29 09:00:00+00:00,2011-04-29 20:00:00+00:00,1,STOP,54.100000000001366,-54.100000000001366,-56.100000000001366,-58.100000000001366,2011-04-29 06:00:00+00:00,2011
2011-05-11 11:00:00+00:00,2011-05-11 13:00:00+00:00,-1,TARGET,49.79999999999984,74.70000000000087,72.70000000000087,70.70000000000087,2011-05-11 07:00:00+00:00,2011
2011-05-12 10:00:00+00:00,2011-05-12 15:00:00+00:00,-1,STOP,84.40000000000002,-84.40000000000002,-86.40000000000002,-88.40000000000002,2011-05-12 07:00:00+00:00,2011
2011-05-18 13:00:00+00:00,2011-05-19 01:00:00+00:00,-1,STOP,71.69999999999898,-71.69999999999898,-73.69999999999898,-75.69999999999898,2011-05-18 09:00:00+00:00,2011
2011-05-20 08:00:00+00:00,2011-05-20 09:00:00+00:00,1,STOP,45.699999999999626,-45.699999999999626,-47.699999999999626,-49.699999999999626,2011-05-20 05:00:00+00:00,2011
2011-05-25 02:00:00+00:00,2011-05-25 14:00:00+00:00,-1,TIME,82.1000000000005,-1.80000000000069,-3.80000000000069,-5.80000000000069,2011-05-25 00:00:00+00:00,2011
2011-05-31 23:00:00+00:00,2011-06-01 11:00:00+00:00,1,TIME,60.80000000000085,-30.300000000000882,-32.30000000000088,-34.30000000000088,2011-05-31 13:00:00+00:00,2011
2011-06-03 14:00:00+00:00,2011-06-06 00:00:00+00:00,1,TIME,85.39999999999992,111.30000000000084,109.30000000000084,107.30000000000084,2011-06-03 05:00:00+00:00,2011
2011-06-07 07:00:00+00:00,2011-06-07 19:00:00+00:00,1,TIME,86.20000000000071,50.499999999999986,48.499999999999986,46.499999999999986,2011-06-07 05:00:00+00:00,2011
2011-06-09 13:00:00+00:00,2011-06-10 01:00:00+00:00,-1,TIME,112.59999999999825,-3.4000000000000696,-5.40000000000007,-7.40000000000007,2011-06-09 11:00:00+00:00,2011
2011-06-10 05:00:00+00:00,2011-06-10 14:00:00+00:00,-1,TARGET,63.60000000000143,95.40000000000103,93.40000000000103,91.40000000000103,2011-06-10 02:00:00+00:00,2011
2011-06-13 13:00:00+00:00,2011-06-14 01:00:00+00:00,1,TIME,53.900000000000055,6.899999999998574,4.899999999998574,2.899999999998574,2011-06-13 03:00:00+00:00,2011
2011-06-29 07:00:00+00:00,2011-06-29 19:00:00+00:00,1,TIME,46.299999999999116,41.80000000000072,39.80000000000072,37.80000000000072,2011-06-29 03:00:00+00:00,2011
2011-07-01 07:00:00+00:00,2011-07-01 13:00:00+00:00,1,STOP,69.20000000000037,-69.20000000000037,-71.20000000000037,-73.20000000000037,2011-07-01 05:00:00+00:00,2011
2011-07-04 12:00:00+00:00,2011-07-05 00:00:00+00:00,-1,TIME,69.59999999999854,-43.10000000000036,-45.10000000000036,-47.10000000000036,2011-07-04 07:00:00+00:00,2011
2011-07-05 19:00:00+00:00,2011-07-06 07:00:00+00:00,-1,TIME,87.600000000001,-12.800000000001699,-14.800000000001699,-16.8000000000017,2011-07-05 14:00:00+00:00,2011
2011-07-07 03:00:00+00:00,2011-07-07 07:00:00+00:00,1,STOP,53.7999999999994,-53.7999999999994,-55.7999999999994,-57.7999999999994,2011-07-06 23:00:00+00:00,2011
2011-07-08 08:00:00+00:00,2011-07-08 09:00:00+00:00,-1,TARGET,55.899999999999835,83.85000000000086,81.85000000000086,79.85000000000086,2011-07-08 03:00:00+00:00,2011
2011-07-20 10:00:00+00:00,2011-07-20 22:00:00+00:00,1,TIME,74.00000000000072,13.900000000000023,11.900000000000023,9.900000000000023,2011-07-20 08:00:00+00:00,2011
2011-07-22 13:00:00+00:00,2011-07-25 00:00:00+00:00,-1,TIME,75.00000000000061,-4.300000000001525,-6.300000000001525,-8.300000000001525,2011-07-22 08:00:00+00:00,2011
2011-07-25 10:00:00+00:00,2011-07-25 13:00:00+00:00,1,STOP,60.00000000000005,-60.00000000000005,-62.00000000000005,-64.00000000000006,2011-07-25 03:00:00+00:00,2011
2011-07-27 08:00:00+00:00,2011-07-27 14:00:00+00:00,-1,TARGET,55.300000000000345,82.9499999999994,80.9499999999994,78.9499999999994,2011-07-27 03:00:00+00:00,2011
2011-07-28 10:00:00+00:00,2011-07-28 22:00:00+00:00,-1,TIME,85.90000000000097,-27.999999999999137,-29.999999999999137,-31.999999999999137,2011-07-28 03:00:00+00:00,2011
2011-07-29 04:00:00+00:00,2011-07-29 06:00:00+00:00,1,STOP,61.59999999999943,-61.59999999999943,-63.59999999999943,-65.59999999999943,2011-07-29 02:00:00+00:00,2011
2011-08-01 07:00:00+00:00,2011-08-01 13:00:00+00:00,1,STOP,64.50000000000067,-64.50000000000067,-66.50000000000067,-68.50000000000067,2011-08-01 04:00:00+00:00,2011
2011-08-02 07:00:00+00:00,2011-08-02 14:00:00+00:00,-1,STOP,95.70000000000078,-95.70000000000078,-97.70000000000078,-99.70000000000078,2011-08-02 05:00:00+00:00,2011
2011-08-03 08:00:00+00:00,2011-08-03 20:00:00+00:00,1,TIME,79.80000000000098,77.19999999999949,75.19999999999949,73.19999999999949,2011-08-03 05:00:00+00:00,2011
2011-08-15 14:00:00+00:00,2011-08-16 02:00:00+00:00,1,TIME,172.90000000000026,0.10000000000065512,-1.8999999999993449,-3.899999999999345,2011-08-15 12:00:00+00:00,2011
2011-08-17 10:00:00+00:00,2011-08-17 22:00:00+00:00,1,TIME,79.09999999999862,-6.499999999998174,-8.499999999998174,-10.499999999998174,2011-08-17 07:00:00+00:00,2011
2011-08-18 11:00:00+00:00,2011-08-18 23:00:00+00:00,-1,TIME,83.90000000000119,52.200000000000024,50.200000000000024,48.200000000000024,2011-08-18 04:00:00+00:00,2011
2011-08-19 08:00:00+00:00,2011-08-19 11:00:00+00:00,-1,STOP,67.09999999999994,-67.09999999999994,-69.09999999999994,-71.09999999999994,2011-08-19 03:00:00+00:00,2011
2011-08-22 07:00:00+00:00,2011-08-22 10:00:00+00:00,-1,STOP,69.59999999999854,-69.59999999999854,-71.59999999999854,-73.59999999999854,2011-08-22 03:00:00+00:00,2011
2011-08-23 08:00:00+00:00,2011-08-23 20:00:00+00:00,1,TIME,112.00000000000098,-24.700000000001943,-26.700000000001943,-28.700000000001943,2011-08-23 02:00:00+00:00,2011
2011-08-24 10:00:00+00:00,2011-08-24 22:00:00+00:00,1,TIME,89.39999999999948,-58.30000000000002,-60.30000000000002,-62.30000000000002,2011-08-24 02:00:00+00:00,2011
2011-08-25 08:00:00+00:00,2011-08-25 14:00:00+00:00,1,STOP,65.29999999999924,-65.29999999999924,-67.29999999999924,-69.29999999999924,2011-08-25 03:00:00+00:00,2011
2011-08-26 06:00:00+00:00,2011-08-26 14:00:00+00:00,1,STOP,65.3999999999999,-65.3999999999999,-67.3999999999999,-69.3999999999999,2011-08-26 04:00:00+00:00,2011
2011-08-29 06:00:00+00:00,2011-08-29 18:00:00+00:00,1,TIME,80.00000000000007,-42.10000000000047,-44.10000000000047,-46.10000000000047,2011-08-29 04:00:00+00:00,2011
2011-09-01 08:00:00+00:00,2011-09-01 20:00:00+00:00,-1,TIME,113.99999999999854,32.30000000000066,30.300000000000658,28.300000000000658,2011-09-01 04:00:00+00:00,2011
2011-09-02 07:00:00+00:00,2011-09-02 19:00:00+00:00,-1,TIME,57.79999999999896,52.60000000000042,50.60000000000042,48.60000000000042,2011-09-02 03:00:00+00:00,2011
2011-09-06 06:00:00+00:00,2011-09-06 08:00:00+00:00,-1,STOP,74.39999999999891,-74.39999999999891,-76.39999999999891,-78.39999999999891,2011-09-06 02:00:00+00:00,2011
2011-09-08 12:00:00+00:00,2011-09-08 16:00:00+00:00,-1,TARGET,66.8000000000002,100.2000000000014,98.2000000000014,96.2000000000014,2011-09-08 04:00:00+00:00,2011
2011-09-09 09:00:00+00:00,2011-09-09 13:00:00+00:00,-1,TARGET,83.40000000000013,125.10000000000021,123.10000000000021,121.10000000000021,2011-09-09 06:00:00+00:00,2011
2011-09-16 08:00:00+00:00,2011-09-16 20:00:00+00:00,-1,TIME,100.99999999999997,0.30000000000196536,-1.6999999999980346,-3.6999999999980346,2011-09-16 03:00:00+00:00,2011
2011-09-21 12:00:00+00:00,2011-09-21 15:00:00+00:00,-1,STOP,74.30000000000047,-74.30000000000047,-76.30000000000047,-78.30000000000047,2011-09-21 03:00:00+00:00,2011
2011-10-03 15:00:00+00:00,2011-10-04 03:00:00+00:00,-1,TIME,106.29999999999917,72.20000000000005,70.20000000000005,68.20000000000005,2011-10-03 12:00:00+00:00,2011
2011-10-04 15:00:00+00:00,2011-10-05 03:00:00+00:00,1,TIME,114.00000000000077,15.000000000000568,13.000000000000568,11.000000000000568,2011-10-04 07:00:00+00:00,2011
2011-10-06 12:00:00+00:00,2011-10-06 14:00:00+00:00,-1,STOP,94.60000000000024,-94.60000000000024,-96.60000000000024,-98.60000000000024,2011-10-06 05:00:00+00:00,2011
2011-10-07 13:00:00+00:00,2011-10-07 16:00:00+00:00,1,STOP,93.79999999999943,-93.79999999999943,-95.79999999999943,-97.79999999999943,2011-10-07 03:00:00+00:00,2011
2011-10-11 09:00:00+00:00,2011-10-11 17:00:00+00:00,-1,STOP,80.00000000000007,-80.00000000000007,-82.00000000000007,-84.00000000000007,2011-10-11 05:00:00+00:00,2011
2011-10-13 09:00:00+00:00,2011-10-13 21:00:00+00:00,-1,TIME,98.30000000000005,-41.70000000000007,-43.70000000000007,-45.70000000000007,2011-10-13 02:00:00+00:00,2011
2011-10-17 11:00:00+00:00,2011-10-17 23:00:00+00:00,-1,TIME,98.0000000000003,53.10000000000148,51.10000000000148,49.10000000000148,2011-10-17 02:00:00+00:00,2011
2011-10-18 08:00:00+00:00,2011-10-18 19:00:00+00:00,-1,STOP,71.4999999999999,-71.4999999999999,-73.4999999999999,-75.4999999999999,2011-10-18 02:00:00+00:00,2011
2011-10-21 09:00:00+00:00,2011-10-21 11:00:00+00:00,-1,STOP,55.49999999999944,-55.49999999999944,-57.49999999999944,-59.49999999999944,2011-10-21 07:00:00+00:00,2011
2011-10-24 06:00:00+00:00,2011-10-24 10:00:00+00:00,1,STOP,104.69999999999979,-104.69999999999979,-106.69999999999979,-108.69999999999979,2011-10-24 01:00:00+00:00,2011
2011-10-28 11:00:00+00:00,2011-10-28 23:00:00+00:00,-1,TIME,60.99999999999994,12.600000000000389,10.600000000000389,8.600000000000389,2011-10-28 07:00:00+00:00,2011
2011-10-31 03:00:00+00:00,2011-10-31 15:00:00+00:00,-1,TIME,141.0,63.099999999998154,61.099999999998154,59.099999999998154,2011-10-31 01:00:00+00:00,2011
2011-11-04 14:00:00+00:00,2011-11-07 00:00:00+00:00,-1,TIME,123.40000000000018,-57.49999999999922,-59.49999999999922,-61.49999999999922,2011-11-04 05:00:00+00:00,2011
2011-11-07 08:00:00+00:00,2011-11-07 14:00:00+00:00,-1,STOP,77.0000000000004,-77.0000000000004,-79.0000000000004,-81.0000000000004,2011-11-07 04:00:00+00:00,2011
2011-11-08 13:00:00+00:00,2011-11-09 01:00:00+00:00,1,TIME,64.00000000000183,45.699999999999626,43.699999999999626,41.699999999999626,2011-11-08 04:00:00+00:00,2011
2011-11-09 09:00:00+00:00,2011-11-09 09:00:00+00:00,-1,TARGET,56.199999999999584,84.29999999999937,82.29999999999937,80.29999999999937,2011-11-09 07:00:00+00:00,2011
2011-11-10 09:00:00+00:00,2011-11-10 21:00:00+00:00,1,TIME,67.80000000000008,29.90000000000048,27.90000000000048,25.90000000000048,2011-11-10 07:00:00+00:00,2011
2011-11-11 09:00:00+00:00,2011-11-11 16:00:00+00:00,1,TARGET,88.19999999999827,132.29999999999632,130.29999999999632,128.29999999999632,2011-11-11 04:00:00+00:00,2011
2011-11-14 09:00:00+00:00,2011-11-14 14:00:00+00:00,-1,TARGET,68.29999999999892,102.44999999999837,100.44999999999837,98.44999999999837,2011-11-14 04:00:00+00:00,2011
2011-11-15 07:00:00+00:00,2011-11-15 19:00:00+00:00,-1,TIME,69.30000000000102,39.09999999999858,37.09999999999858,35.09999999999858,2011-11-15 02:00:00+00:00,2011
2011-11-18 08:00:00+00:00,2011-11-18 20:00:00+00:00,1,TIME,69.19999999999816,-1.4999999999987246,-3.4999999999987246,-5.499999999998725,2011-11-18 06:00:00+00:00,2011
2011-11-21 08:00:00+00:00,2011-11-21 20:00:00+00:00,-1,TIME,48.30000000000112,-2.20000000000109,-4.20000000000109,-6.20000000000109,2011-11-21 03:00:00+00:00,2011
2011-11-22 08:00:00+00:00,2011-11-22 20:00:00+00:00,1,TIME,55.49999999999944,-18.499999999999073,-20.499999999999073,-22.499999999999073,2011-11-22 06:00:00+00:00,2011
2011-11-23 03:00:00+00:00,2011-11-23 15:00:00+00:00,-1,TIME,81.19999999999905,89.0000000000013,87.0000000000013,85.0000000000013,2011-11-23 01:00:00+00:00,2011
2011-11-24 10:00:00+00:00,2011-11-24 14:00:00+00:00,1,STOP,76.30000000000025,-76.30000000000025,-78.30000000000025,-80.30000000000025,2011-11-24 03:00:00+00:00,2011
2011-11-25 04:00:00+00:00,2011-11-25 10:00:00+00:00,-1,TARGET,43.799999999998285,65.69999999999743,63.69999999999743,61.69999999999743,2011-11-25 02:00:00+00:00,2011
2011-11-29 07:00:00+00:00,2011-11-29 19:00:00+00:00,1,TIME,68.60000000000088,-31.200000000000117,-33.20000000000012,-35.20000000000012,2011-11-29 05:00:00+00:00,2011
2011-11-30 07:00:00+00:00,2011-11-30 13:00:00+00:00,-1,STOP,72.90000000000019,-72.90000000000019,-74.90000000000019,-76.90000000000019,2011-11-30 03:00:00+00:00,2011
2011-12-01 10:00:00+00:00,2011-12-01 22:00:00+00:00,1,TIME,74.89999999999996,-34.89999999999993,-36.89999999999993,-38.89999999999993,2011-12-01 03:00:00+00:00,2011
2011-12-02 12:00:00+00:00,2011-12-02 15:00:00+00:00,1,STOP,55.800000000001404,-55.800000000001404,-57.800000000001404,-59.800000000001404,2011-12-02 04:00:00+00:00,2011
2011-12-05 08:00:00+00:00,2011-12-05 20:00:00+00:00,1,TIME,73.30000000000058,-50.200000000000244,-52.200000000000244,-54.200000000000244,2011-12-05 05:00:00+00:00,2011
2011-12-06 11:00:00+00:00,2011-12-06 14:00:00+00:00,1,STOP,55.600000000000094,-55.600000000000094,-57.600000000000094,-59.600000000000094,2011-12-06 07:00:00+00:00,2011
2011-12-07 07:00:00+00:00,2011-12-07 13:00:00+00:00,1,STOP,82.20000000000115,-82.20000000000115,-84.20000000000115,-86.20000000000115,2011-12-07 00:00:00+00:00,2011
2011-12-08 15:00:00+00:00,2011-12-09 03:00:00+00:00,-1,TIME,98.5999999999998,-19.399999999998307,-21.399999999998307,-23.399999999998307,2011-12-08 03:00:00+00:00,2011
2011-12-12 05:00:00+00:00,2011-12-12 11:00:00+00:00,-1,TARGET,54.69999999999864,82.04999999999795,80.04999999999795,78.04999999999795,2011-12-12 03:00:00+00:00,2011
2011-12-13 16:00:00+00:00,2011-12-14 04:00:00+00:00,-1,TIME,127.69999999999948,57.49999999999922,55.49999999999922,53.49999999999922,2011-12-13 04:00:00+00:00,2011
2011-12-14 12:00:00+00:00,2011-12-15 00:00:00+00:00,-1,TIME,57.70000000000053,8.399999999999519,6.399999999999519,4.399999999999519,2011-12-14 08:00:00+00:00,2011
2011-12-15 08:00:00+00:00,2011-12-15 09:00:00+00:00,1,STOP,57.49999999999922,-57.49999999999922,-59.49999999999922,-61.49999999999922,2011-12-15 05:00:00+00:00,2011
2011-12-16 13:00:00+00:00,2011-12-19 00:00:00+00:00,1,TIME,78.70000000000043,-34.800000000001496,-36.800000000001496,-38.800000000001496,2011-12-16 04:00:00+00:00,2011
2011-12-19 05:00:00+00:00,2011-12-19 17:00:00+00:00,-1,TIME,54.89999999999995,-21.499999999998742,-23.499999999998742,-25.499999999998742,2011-12-19 03:00:00+00:00,2011
2011-12-21 09:00:00+00:00,2011-12-21 12:00:00+00:00,1,STOP,83.5000000000008,-83.5000000000008,-85.5000000000008,-87.5000000000008,2011-12-21 06:00:00+00:00,2011
2011-12-22 09:00:00+00:00,2011-12-22 13:00:00+00:00,1,STOP,61.70000000000009,-61.70000000000009,-63.70000000000009,-65.70000000000009,2011-12-22 05:00:00+00:00,2011
2011-12-23 03:00:00+00:00,2011-12-23 15:00:00+00:00,1,TIME,57.70000000000053,-40.40000000000043,-42.40000000000043,-44.40000000000043,2011-12-23 01:00:00+00:00,2011
2011-12-30 09:00:00+00:00,2011-12-30 14:00:00+00:00,-1,STOP,40.70000000000018,-40.70000000000018,-42.70000000000018,-44.70000000000018,2011-12-30 05:00:00+00:00,2011
2012-01-02 17:00:00+00:00,2012-01-03 01:00:00+00:00,-1,STOP,47.399999999999665,-47.399999999999665,-49.399999999999665,-51.399999999999665,2012-01-02 06:00:00+00:00,2012
2012-01-04 11:00:00+00:00,2012-01-04 13:00:00+00:00,-1,TARGET,48.500000000000206,72.75000000000142,70.75000000000142,68.75000000000142,2012-01-04 08:00:00+00:00,2012
2012-01-05 09:00:00+00:00,2012-01-05 21:00:00+00:00,-1,TIME,85.69999999999966,75.30000000000037,73.30000000000037,71.30000000000037,2012-01-05 05:00:00+00:00,2012
2012-01-06 06:00:00+00:00,2012-01-06 18:00:00+00:00,-1,TIME,49.399999999999444,49.399999999999444,47.399999999999444,45.399999999999444,2012-01-06 02:00:00+00:00,2012
2012-01-10 11:00:00+00:00,2012-01-10 23:00:00+00:00,1,STOP,43.199999999998795,-43.199999999998795,-45.199999999998795,-47.199999999998795,2012-01-10 08:00:00+00:00,2012
2012-01-12 10:00:00+00:00,2012-01-12 15:00:00+00:00,1,TARGET,53.300000000000566,79.95000000000196,77.95000000000196,75.95000000000196,2012-01-12 06:00:00+00:00,2012
2012-01-13 07:00:00+00:00,2012-01-13 10:00:00+00:00,1,STOP,50.60000000000064,-50.60000000000064,-52.60000000000064,-54.60000000000064,2012-01-13 05:00:00+00:00,2012
2012-01-17 02:00:00+00:00,2012-01-17 14:00:00+00:00,1,TIME,65.29999999999924,21.100000000000563,19.100000000000563,17.100000000000563,2012-01-16 23:00:00+00:00,2012
2012-01-25 10:00:00+00:00,2012-01-25 17:00:00+00:00,-1,STOP,58.400000000000674,-58.400000000000674,-60.400000000000674,-62.400000000000674,2012-01-25 06:00:00+00:00,2012
2012-01-27 10:00:00+00:00,2012-01-27 17:00:00+00:00,1,TARGET,48.799999999999955,73.19999999999993,71.19999999999993,69.19999999999993,2012-01-27 07:00:00+00:00,2012
2012-02-01 07:00:00+00:00,2012-02-01 09:00:00+00:00,-1,STOP,56.199999999999584,-56.199999999999584,-58.199999999999584,-60.199999999999584,2012-02-01 05:00:00+00:00,2012
2012-02-03 10:00:00+00:00,2012-02-03 13:00:00+00:00,1,STOP,52.00000000000093,-52.00000000000093,-54.00000000000093,-56.00000000000093,2012-02-03 06:00:00+00:00,2012
2012-02-07 08:00:00+00:00,2012-02-07 15:00:00+00:00,1,TARGET,57.79999999999896,86.69999999999955,84.69999999999955,82.69999999999955,2012-02-07 06:00:00+00:00,2012
2012-02-08 07:00:00+00:00,2012-02-08 16:00:00+00:00,1,STOP,38.79999999999883,-38.79999999999883,-40.79999999999883,-42.79999999999883,2012-02-08 04:00:00+00:00,2012
2012-02-10 04:00:00+00:00,2012-02-10 13:00:00+00:00,-1,TARGET,55.600000000000094,83.40000000000013,81.40000000000013,79.40000000000013,2012-02-10 02:00:00+00:00,2012
2012-02-17 10:00:00+00:00,2012-02-17 22:00:00+00:00,1,TIME,41.59999999999941,-14.000000000000679,-16.00000000000068,-18.00000000000068,2012-02-17 08:00:00+00:00,2012
2012-02-21 01:00:00+00:00,2012-02-21 03:00:00+00:00,-1,STOP,52.00000000000093,-52.00000000000093,-54.00000000000093,-56.00000000000093,2012-02-20 23:00:00+00:00,2012
2012-02-24 09:00:00+00:00,2012-02-24 21:00:00+00:00,1,TIME,65.3999999999999,70.29999999999869,68.29999999999869,66.29999999999869,2012-02-24 07:00:00+00:00,2012
2012-02-27 07:00:00+00:00,2012-02-27 14:00:00+00:00,-1,TARGET,43.50000000000076,65.25000000000114,63.25000000000114,61.25000000000114,2012-02-27 03:00:00+00:00,2012
2012-02-28 04:00:00+00:00,2012-02-28 16:00:00+00:00,1,TIME,61.39999999999812,-3.8999999999989043,-5.899999999998904,-7.899999999998904,2012-02-27 23:00:00+00:00,2012
2012-02-29 11:00:00+00:00,2012-02-29 15:00:00+00:00,-1,TARGET,42.89999999999905,64.34999999999746,62.349999999997465,60.349999999997465,2012-02-29 05:00:00+00:00,2012
2012-03-01 13:00:00+00:00,2012-03-02 01:00:00+00:00,-1,TIME,53.800000000001624,-12.700000000001044,-14.700000000001044,-16.700000000001044,2012-03-01 06:00:00+00:00,2012
