2017.08.20,16:45,296.46,296.46,293.64,296.46,8
2017.08.20,17:00,296.46,297.92,293.63,293.63,42
2017.08.20,17:15,293.63,296.78,293.63,296.78,2
2017.08.20,17:30,296.77,296.77,294.72,294.72,4
2017.08.20,17:45,294.72,298.79,294.72,296.88,50
2017.08.20,18:00,296.88,300.53,296.82,298.57,8
2017.08.20,18:15,295.97,298.56,295.89,298.56,19
2017.08.20,18:30,298.56,298.56,298.4,298.4,1
2017.08.20,18:45,297.11,298.57,297.11,298.57,10
2017.08.20,19:00,298.57,298.57,298.57,298.57,0
2017.08.20,19:15,296.83,298.2,296.83,298.2,11
2017.08.20,19:30,296.19,298.57,294.91,298.57,39
2017.08.20,19:45,298.57,298.57,295.97,297.88,94
2017.08.20,20:00,297.87,297.87,296.28,296.29,26
2017.08.20,20:15,296.28,297.88,294.51,295.39,93
2017.08.20,20:30,295.39,296.43,294.9,296.18,96
2017.08.20,20:45,296.18,297.27,296.18,297.27,44
2017.08.20,21:00,297.27,297.57,295.6,296.86,98
2017.08.20,21:15,296.86,296.86,295.19,296.39,74
2017.08.20,21:30,296.39,298.3,296.37,296.69,106
2017.08.20,21:45,298.14,298.14,297.19,298.13,74
2017.08.20,22:00,298.13,298.46,297.6,298.31,106
2017.08.20,22:15,298.31,298.4,298.18,298.4,42
2017.08.20,22:30,298.29,298.4,297.64,298.1,215
2017.08.20,22:45,298.49,299.52,298.01,298.19,58
2017.08.20,23:00,297.68,299.52,297.31,298.39,177
2017.08.20,23:15,298.39,300.52,297.19,298.76,122
2017.08.20,23:30,298.76,300.08,298.75,300.08,56
2017.08.20,23:45,300.08,300.53,299.1,299.1,127
2017.08.21,00:00,299.1,300.52,295.76,299.02,148
2017.08.21,00:15,299.02,300.8,296.13,300.8,95
2017.08.21,00:30,300.8,300.9,297.8,300.9,37
2017.08.21,00:45,299.7,300.7,299.25,300.7,88
2017.08.21,01:00,300.7,300.7,297.71,298.3,97
2017.08.21,01:15,298.3,299.2,297.8,297.8,41
2017.08.21,01:30,297.8,299,297.8,297.8,1
2017.08.21,01:45,296.8,299,294.6,299,73
2017.08.21,02:00,299,299,295.6,297.68,22
2017.08.21,02:15,297.68,298.11,294.6,294.8,30
2017.08.21,02:30,295.5,295.5,295.5,295.5,0
2017.08.21,02:45,295.5,298.11,295.5,297.51,18
2017.08.21,03:00,299,299,297.12,298.8,22
2017.08.21,03:15,299.71,299.71,298.65,298.65,18
2017.08.21,03:30,297.94,299.71,297.94,299.71,11
2017.08.21,03:45,299.71,299.85,298.82,299.85,15
2017.08.21,04:00,300.03,301.85,299.11,301.85,25
2017.08.21,04:15,301.85,301.85,300.17,300.5,80
2017.08.21,04:30,300.5,303.39,300.5,303.21,94
2017.08.21,04:45,303.21,304.83,302.93,303.91,74
2017.08.21,05:00,303.91,306.22,303.91,306.22,46
2017.08.21,05:15,306.21,307.5,305.06,307.4,95
2017.08.21,05:30,307.4,312.71,306.77,311.35,82
2017.08.21,05:45,311.35,314.28,309.23,314.05,32
2017.08.21,06:00,314.05,315,313.28,314.9,16
2017.08.21,06:15,314.62,329.22,314.62,329.22,121
2017.08.21,06:30,329.22,329.49,320.13,323.06,60
2017.08.21,06:45,323.06,323.07,315.24,321.79,34
2017.08.21,07:00,320.28,325.3,317,321.78,33
2017.08.21,07:15,318.95,322.87,318.86,319.79,12
2017.08.21,07:30,317.67,318.71,314.12,318.7,23
2017.08.21,07:45,317.75,318.7,313,318.5,53
2017.08.21,08:00,317.48,317.48,317.48,317.48,0
2017.08.21,08:15,316.23,323.16,312.75,323.16,11
2017.08.21,08:30,319.69,324.3,319.69,323.29,7
2017.08.21,08:45,317.95,319.28,317.95,318.72,2
2017.08.21,09:00,317.86,318.27,314.98,314.98,5
2017.08.21,09:15,317.86,318.26,317.85,317.85,3
2017.08.21,09:30,317.25,317.25,315,315,8
2017.08.21,09:45,315.01,317.97,315,317.29,5
2017.08.21,10:00,317.29,325.3,317.29,322.08,71
2017.08.21,10:15,322.08,322.08,318.27,320,13
2017.08.21,10:30,318.27,321.29,316.77,321.29,0
2017.08.21,10:45,321.21,321.21,321.21,321.21,0
2017.08.21,11:00,318.99,324.97,318.99,324.97,2
2017.08.21,11:15,320.87,324.97,314.63,314.97,12
2017.08.21,11:30,314.8,322.19,312.6,313.23,25
