mode,entry_time,exit_time,dir,level,lot,entry,sl0,tp,sl_dist,exit,reason,pnl,r_mult,balance_after,be_moved
realistic,2017-05-25 10:30:00,2017-05-25 12:30:00,1,0,0.17,1.12387,1.1223,1.1277249999999999,0.0015499999999999403,1.1222800000000002,sl,-28.219999999995892,-1.0709677419353691,5482.055000001784,False
realistic,2017-05-31 10:00:00,2017-05-31 16:45:00,1,0,0.27,1.11883,1.11681,1.1238100000000002,0.0020000000000000018,1.1238100000000002,tp,132.5700000000056,2.455000000000101,5614.625000001789,True
realistic,2017-06-05 10:15:00,2017-06-05 13:15:00,1,0,0.31,1.1276199999999998,1.12579,1.1321249999999996,0.0018099999999998673,1.1257700000000002,sl,-59.51999999999025,-1.0607734806628875,5555.1050000017985,False
realistic,2017-06-08 11:30:00,2017-06-08 15:30:00,-1,0,0.18,1.1251300000000002,1.12666,1.1213750000000005,0.0015099999999999003,1.1213750000000005,tp,66.32999999999515,2.44039735099336,5621.435000001794,False
realistic,2017-06-12 14:15:00,2017-06-12 16:45:00,1,0,0.3,1.1224299999999998,1.12057,1.1270099999999994,0.0018399999999998418,1.1205500000000002,sl,-58.49999999998979,-1.0597826086955584,5562.935000001804,False
realistic,2017-06-21 16:30:00,2017-06-21 21:15:00,-1,0,0.26,1.11334,1.11546,1.10811,0.0020999999999999908,1.1154799999999998,sl,-57.459999999995034,-1.0523809523808658,5505.475000001808,False
realistic,2017-07-04 08:30:00,2017-07-05 13:00:00,-1,0,0.32,1.13575,1.13749,1.1314700000000002,0.0017199999999999438,1.1314700000000002,tp,134.71999999999485,2.4476744186046377,5640.195000001803,True
realistic,2017-07-05 11:30:00,2017-07-05 21:00:00,-1,0,0.32,1.13501,1.13675,1.1307300000000002,0.0017199999999999438,1.13493,sl,0.32000000000256,0.005813953488418795,5640.515000001806,True
realistic,2017-07-20 10:30:00,2017-07-20 15:30:00,-1,0,0.14,1.1507,1.1527,1.1457699999999997,0.001980000000000093,1.15272,sl,-29.25999999999875,-1.055555555555461,5611.255000001807,False
realistic,2017-07-26 11:00:00,2017-07-26 13:15:00,-1,0,0.31,1.1629200000000002,1.16473,1.158465,0.0017899999999999583,1.16475,sl,-58.89999999999307,-1.0614525139663802,5552.355000001814,False
realistic,2017-07-26 16:45:00,2017-07-26 21:00:00,-1,0,0.23,1.16335,1.1657199999999999,1.1574950000000004,0.002349999999999852,1.1657399999999998,sl,-56.57999999999242,-1.0468085106382234,5495.775000001821,False
realistic,2017-07-31 09:00:00,2017-07-31 09:15:00,1,0,0.33,1.1745899999999998,1.17293,1.1786699999999994,0.0016399999999998638,1.1729100000000001,sl,-57.7499999999895,-1.067073170731602,5438.025000001832,False
realistic,2017-08-03 10:00:00,2017-08-03 11:00:00,1,0,0.17,1.1851399999999999,1.18354,1.1890699999999996,0.0015799999999999148,1.1835200000000001,sl,-28.72999999999546,-1.0696202531644456,5409.295000001837,False
realistic,2017-08-07 15:45:00,2017-08-08 04:00:00,-1,0,0.3,1.1788500000000002,1.18062,1.1744950000000003,0.0017499999999999183,1.18064,sl,-55.79999999999209,-1.0628571428570417,5353.495000001845,False
realistic,2017-08-16 09:30:00,2017-08-16 10:15:00,-1,0,0.24,1.17243,1.17461,1.1670500000000001,0.0021599999999999397,1.1746299999999998,sl,-54.479999999994185,-1.0509259259258432,5299.015000001851,False
realistic,2017-08-22 15:45:00,2017-08-23 10:30:00,-1,0,0.27,1.17548,1.17746,1.1706,0.0019599999999999618,1.1774799999999999,sl,-55.88999999999406,-1.0561224489795003,5243.125000001857,False
realistic,2017-09-06 09:00:00,2017-09-07 12:15:00,1,0,0.28,1.1925599999999998,1.19072,1.1970899999999998,0.0018199999999999328,1.1970899999999998,tp,124.87999999999786,2.4505494505494987,5368.0050000018555,True
realistic,2017-09-06 15:00:00,2017-09-06 17:15:00,1,0,0.34,1.1932699999999998,1.19168,1.1971749999999997,0.0015699999999998493,1.1916600000000002,sl,-57.11999999998869,-1.0700636942674067,5310.8850000018665,False
realistic,2017-09-07 10:15:00,2017-09-07 15:30:00,1,0,0.11,1.1939799999999998,1.19169,1.1996349999999998,0.0022699999999999942,1.19406,sl,0.11000000000088006,0.004405286343647591,5310.995000001867,True
realistic,2017-09-11 10:45:00,2017-09-11 14:30:00,1,0,0.24,1.2012399999999999,1.19908,1.2065700000000001,0.0021400000000000308,1.19906,sl,-53.99999999999637,-1.0514018691587927,5256.995000001871,False
realistic,2017-09-12 11:30:00,2017-09-12 17:15:00,-1,0,0.32,1.19612,1.19776,1.19209,0.0016199999999999548,1.19604,sl,0.32000000000256,0.006172839506222396,5257.315000001873,True
realistic,2017-09-13 10:30:00,2017-09-13 12:45:00,1,0,0.26,1.19864,1.19665,1.203545,0.0019700000000000273,1.19663,sl,-54.07999999999598,-1.0558375634516832,5203.235000001877,False
realistic,2017-09-13 14:00:00,2017-09-13 16:00:00,1,0,0.3,1.1986799999999997,1.19695,1.2029349999999996,0.0017099999999998783,1.19693,sl,-54.59999999999089,-1.0643274853800153,5148.635000001886,False
realistic,2017-09-18 15:30:00,2017-09-18 18:45:00,1,0,0.28,1.19579,1.19397,1.2002700000000002,0.0018000000000000238,1.19395,sl,-53.47999999999557,-1.061111111111009,5095.15500000189,False
realistic,2017-09-28 16:00:00,2017-09-28 16:15:00,-1,0,0.13,1.17666,1.17863,1.1718049999999995,0.0019500000000001183,1.17865,sl,-26.77999999999917,-1.0564102564101596,5068.375000001891,False
realistic,2017-09-28 16:30:00,2017-10-02 03:45:00,1,0,0.11,1.1786999999999999,1.17644,1.18428,0.0022400000000000198,1.17878,sl,0.11000000000088006,0.004464285714321391,5068.485000001891,True
realistic,2017-10-03 15:45:00,2017-10-03 16:15:00,-1,0,0.29,1.1738000000000002,1.17553,1.1695450000000003,0.0017099999999998783,1.1755499999999999,sl,-52.77999999999119,-1.064327485380015,5015.7050000019,False
realistic,2017-10-19 09:45:00,2017-10-19 11:00:00,1,0,0.14,1.18126,1.1795200000000001,1.18554,0.0017199999999999438,1.1795000000000002,sl,-25.61999999999667,-1.0639534883719892,4990.085000001904,False
realistic,2017-10-24 10:15:00,2017-10-24 12:00:00,-1,0,0.24,1.17459,1.17662,1.1695849999999997,0.0020100000000000673,1.17664,sl,-50.879999999997246,-1.0547263681591115,4939.205000001906,False
realistic,2017-10-31 10:30:00,2017-10-31 18:15:00,-1,0,0.28,1.16348,1.16521,1.1592249999999997,0.0017100000000001003,1.16523,sl,-50.95999999999772,-1.0643274853800069,4888.245000001909,False
realistic,2017-11-06 09:15:00,2017-11-08 01:15:00,-1,0,0.26,1.1599700000000002,1.16185,1.1553400000000003,0.0018599999999999728,1.15989,sl,0.2600000000020801,0.005376344086064597,4888.505000001911,True
realistic,2017-11-08 14:15:00,2017-11-09 07:30:00,-1,0,0.29,1.15879,1.16044,1.1547349999999998,0.0016300000000000203,1.1604599999999998,sl,-50.459999999995304,-1.0674846625765746,4838.0450000019155,False
realistic,2017-11-09 16:45:00,2017-11-10 17:30:00,1,0,0.1,1.1620599999999999,1.15982,1.1675899999999997,0.0022199999999998887,1.1675899999999997,tp,54.59999999999813,2.4594594594594987,4892.645000001914,True
realistic,2017-11-16 08:30:00,2017-11-16 09:30:00,1,0,0.12,1.1796,1.17763,1.1844550000000003,0.0019500000000001183,1.17761,sl,-24.71999999999923,-1.0564102564101594,4867.925000001915,False
realistic,2017-11-22 16:30:00,2017-11-22 21:30:00,1,0,0.21,1.1767299999999998,1.17445,1.1823599999999996,0.0022599999999999287,1.1823599999999996,tp,116.75999999999584,2.4601769911504325,4984.68500000191,True
realistic,2017-11-28 10:15:00,2017-11-28 12:00:00,1,0,0.25,1.1904299999999999,1.18842,1.195385,0.0019899999999999363,1.1884000000000001,sl,-52.499999999993854,-1.055276381909458,4932.185000001917,False
realistic,2017-11-28 16:30:00,2017-11-28 21:15:00,-1,0,0.29,1.18842,1.1901,1.1842899999999998,0.0016599999999999948,1.1842899999999998,tp,117.74000000000548,2.4457831325302424,5049.925000001922,True
realistic,2017-12-06 09:45:00,2017-12-08 03:30:00,-1,0,0.23,1.1819700000000002,1.18415,1.1765900000000002,0.0021599999999999397,1.1765900000000002,tp,122.12999999999865,2.458333333333375,5172.05500000192,True
realistic,2017-12-11 10:30:00,2017-12-11 22:45:00,1,0,0.29,1.17909,1.17732,1.1834450000000003,0.0017500000000001403,1.1773,sl,-53.93999999999878,-1.0628571428570337,5118.1150000019215,False
realistic,2017-12-21 15:45:00,2017-12-21 16:00:00,1,0,0.14,1.1869699999999999,1.18524,1.1912249999999998,0.0017099999999998783,1.1852200000000002,sl,-25.479999999995748,-1.064327485380015,5092.635000001926,False
realistic,2018-02-01 08:15:00,2018-02-01 10:00:00,-1,0,0.13,1.2409000000000001,1.24284,1.23612,0.0019199999999999218,1.2428599999999999,sl,-26.38999999999662,-1.0572916666665741,5066.245000001929,False
realistic,2018-02-05 14:00:00,2018-02-05 16:30:00,-1,0,0.28,1.2447400000000002,1.24651,1.2403850000000003,0.0017499999999999183,1.2403850000000003,tp,119.97999999999685,2.448571428571478,5186.225000001926,True
realistic,2018-02-07 08:15:00,2018-02-07 08:45:00,-1,0,0.31,1.2377200000000002,1.23939,1.2336150000000004,0.0016499999999999293,1.23941,sl,-54.559999999992165,-1.0666666666665592,5131.665000001934,False
realistic,2018-02-12 14:15:00,2018-02-12 17:45:00,-1,0,0.33,1.22617,1.22772,1.222365,0.0015300000000000313,1.2277399999999998,sl,-54.11999999999503,-1.071895424836481,5077.545000001938,False
realistic,2018-02-26 09:45:00,2018-02-26 15:45:00,1,0,0.26,1.23325,1.23134,1.237955,0.0018899999999999473,1.2313200000000002,sl,-51.9999999999939,-1.0582010582009636,5025.545000001945,False
realistic,2018-02-27 08:30:00,2018-02-27 13:30:00,1,0,0.32,1.2333399999999999,1.23179,1.237145,0.0015300000000000313,1.23177,sl,-52.47999999999519,-1.0718954248364811,4973.06500000195,False
realistic,2018-03-06 10:30:00,2018-03-06 13:30:00,1,0,0.28,1.2343899999999999,1.2326,1.238795,0.0017700000000000493,1.238795,tp,121.38000000000604,2.4491525423729343,5094.445000001956,True
realistic,2018-03-08 09:45:00,2018-03-08 10:45:00,1,0,0.12,1.24121,1.23919,1.24619,0.0020000000000000018,1.23917,sl,-25.319999999997837,-1.054999999999909,5069.125000001958,False
realistic,2018-03-13 11:00:00,2018-03-13 14:30:00,1,0,0.31,1.2334299999999998,1.2318,1.2374349999999996,0.0016099999999998893,1.2335099999999999,sl,0.3100000000024803,0.006211180124273725,5069.43500000196,True
realistic,2018-04-03 15:45:00,2018-04-05 15:30:00,-1,0,0.22,1.2293800000000001,1.23169,1.2236750000000003,0.0022899999999999032,1.2236750000000003,tp,123.96999999999666,2.4606986899563696,5193.405000001957,False
realistic,2018-04-04 15:15:00,2018-04-04 15:45:00,-1,0,0.32,1.22757,1.22918,1.2236150000000001,0.0015899999999999803,1.2291999999999998,sl,-54.39999999999355,-1.0691823899369932,5139.005000001964,False
realistic,2018-04-09 14:45:00,2018-04-09 16:00:00,1,0,0.32,1.22799,1.2264,1.2318950000000002,0.0015700000000000713,1.2318950000000002,tp,122.72000000000864,2.44267515923573,5261.725000001972,True
realistic,2018-04-10 09:45:00,2018-04-10 14:30:00,1,0,0.32,1.2317099999999999,1.23007,1.2357399999999998,0.0016199999999999548,1.2357399999999998,tp,126.7199999999993,2.4444444444444997,5388.4450000019715,True
realistic,2018-04-18 11:15:00,2018-04-18 12:00:00,1,0,0.3,1.2370299999999999,1.23525,1.24141,0.0017599999999999838,1.23523,sl,-56.09999999999405,-1.062499999999897,5332.3450000019775,False
realistic,2018-05-03 10:15:00,2018-05-03 10:15:00,-1,0,0.11,1.1970200000000002,1.19936,1.1912400000000005,0.0023199999999998777,1.19938,sl,-26.72999999999665,-1.0474137931033722,5305.615000001981,False
realistic,2018-05-08 10:00:00,2018-05-08 12:30:00,-1,0,0.3,1.19177,1.19351,1.1874899999999995,0.0017200000000001658,1.1874899999999995,tp,126.30000000001516,2.447674418604709,5431.915000001995,True
realistic,2018-05-10 10:15:00,2018-05-10 12:15:00,-1,0,0.13,1.18602,1.18812,1.18084,0.002080000000000082,1.18814,sl,-28.469999999998695,-1.0528846153845257,5403.445000001997,False
realistic,2018-05-10 11:00:00,2018-05-10 11:45:00,-1,0,0.17,1.18592,1.18746,1.18214,0.0015199999999999658,1.1874799999999999,sl,-27.709999999996324,-1.0723684210525133,5375.735000002001,False
realistic,2018-05-15 11:00:00,2018-05-15 14:15:00,-1,0,0.33,1.19229,1.19391,1.18831,0.0016000000000000458,1.18831,tp,129.03000000000313,2.4437499999999894,5504.765000002004,True
realistic,2018-05-17 09:15:00,2018-05-18 16:00:00,-1,0,0.12,1.18147,1.18374,1.1758649999999997,0.0022500000000000853,1.1758649999999997,tp,66.42000000000365,2.4600000000000426,5571.185000002008,True
realistic,2018-06-05 10:00:00,2018-06-05 13:45:00,1,0,0.26,1.17044,1.16831,1.1756950000000002,0.0021100000000000563,1.16829,sl,-57.71999999999673,-1.0521327014217132,5513.465000002011,False
realistic,2018-06-12 15:00:00,2018-06-12 19:45:00,1,0,0.28,1.1793799999999999,1.17741,1.1842349999999997,0.0019499999999998963,1.1773900000000002,sl,-57.679999999992006,-1.0564102564101663,5455.785000002019,False
realistic,2018-06-12 15:45:00,2018-06-12 20:00:00,1,0,0.26,1.17939,1.17729,1.1845700000000003,0.002080000000000082,1.17727,sl,-56.93999999999739,-1.0528846153845257,5398.845000002021,False
realistic,2018-06-13 09:15:00,2018-06-13 12:45:00,-1,0,0.35,1.17395,1.17548,1.1701949999999997,0.0015100000000001224,1.1755,sl,-56.699999999997914,-1.0728476821190789,5342.145000002023,False
realistic,2018-06-20 10:00:00,2018-06-20 10:30:00,-1,0,0.27,1.1566500000000002,1.15862,1.1517950000000003,0.0019499999999998963,1.15864,sl,-55.61999999999229,-1.056410256410166,5286.5250000020305,False
realistic,2018-06-21 11:15:00,2018-06-21 12:00:00,-1,0,0.16,1.1553900000000001,1.15697,1.15151,0.0015600000000000058,1.15151,tp,60.9600000000017,2.442307692307751,5347.485000002032,True
realistic,2018-06-27 08:15:00,2018-06-27 09:00:00,-1,0,0.28,1.16399,1.1659,1.1592850000000001,0.0018899999999999473,1.1659199999999998,sl,-55.999999999993435,-1.0582010582009636,5291.485000002039,False
realistic,2018-06-27 10:45:00,2018-06-27 15:45:00,-1,0,0.26,1.1654200000000001,1.16741,1.160515,0.0019700000000000273,1.160515,tp,125.71000000000416,2.4543147208122296,5417.195000002043,True
realistic,2018-07-05 08:30:00,2018-07-05 09:30:00,1,0,0.16,1.1664599999999998,1.16479,1.1705649999999999,0.0016499999999999293,1.1705649999999999,tp,64.5600000000004,2.4454545454546652,5481.755000002044,True
realistic,2018-07-10 09:45:00,2018-07-10 11:30:00,1,0,0.32,1.17468,1.17297,1.178885,0.0016899999999999693,1.1729500000000002,sl,-57.599999999993194,-1.0650887573963432,5424.155000002051,False
realistic,2018-07-10 11:45:00,2018-07-11 15:45:00,-1,0,0.22,1.17262,1.17505,1.1666149999999997,0.0024100000000000232,1.1750699999999998,sl,-55.43999999999651,-1.045643153526895,5368.715000002054,False
realistic,2018-07-24 11:30:00,2018-07-24 13:00:00,-1,0,0.27,1.1679400000000002,1.16988,1.1631600000000004,0.0019199999999999218,1.1699,sl,-54.80999999999298,-1.0572916666665744,5313.905000002061,False
realistic,2018-07-24 16:45:00,2018-07-24 18:45:00,1,0,0.3,1.17055,1.16876,1.1749550000000002,0.0017700000000000493,1.1687400000000001,sl,-56.39999999999602,-1.0621468926552629,5257.505000002065,False
realistic,2018-07-25 16:00:00,2018-07-25 17:30:00,1,0,0.33,1.16993,1.16834,1.1738350000000002,0.0015700000000000713,1.16832,sl,-55.43999999999635,-1.0700636942673967,5202.065000002069,False
realistic,2018-07-25 16:15:00,2018-07-25 17:30:00,1,0,0.24,1.1707999999999998,1.16867,1.1760549999999994,0.0021099999999998342,1.1686500000000002,sl,-53.279999999991645,-1.0521327014217188,5148.785000002077,False
realistic,2018-08-01 16:45:00,2018-08-02 09:30:00,-1,0,0.33,1.16781,1.16935,1.16403,0.0015199999999999658,1.16403,tp,122.43000000000384,2.440789473684342,5271.215000002081,True
realistic,2018-08-16 11:30:00,2018-08-16 20:45:00,1,0,0.11,1.1377899999999999,1.13548,1.1434949999999997,0.0022899999999999032,1.1354600000000001,sl,-26.399999999996933,-1.048034934497739,5244.815000002084,False
realistic,2018-08-16 11:45:00,2018-08-16 13:45:00,1,0,0.11,1.1386399999999999,1.1363400000000001,1.1443199999999996,0.0022799999999998377,1.1363200000000002,sl,-26.289999999996212,-1.0482456140350114,5218.525000002088,False
realistic,2018-08-27 14:15:00,2018-08-27 16:45:00,1,0,0.34,1.1618,1.16026,1.1655799999999998,0.0015199999999999658,1.1655799999999998,tp,126.13999999999643,2.4407894736841964,5344.6650000020845,True
realistic,2018-09-04 09:15:00,2018-09-04 16:00:00,-1,0,0.29,1.15941,1.16126,1.154855,0.0018299999999999983,1.154855,tp,130.06500000000253,2.4508196721311974,5474.730000002087,True
realistic,2018-09-05 09:15:00,2018-09-05 10:15:00,-1,0,0.36,1.1581700000000001,1.15971,1.1543900000000002,0.0015199999999999658,1.1543900000000002,tp,133.5599999999962,2.440789473684196,5608.290000002083,False
realistic,2018-09-06 10:30:00,2018-09-06 18:00:00,1,0,0.12,1.1634,1.16114,1.1689800000000001,0.0022400000000000198,1.1611200000000002,sl,-28.199999999998052,-1.049107142857061,5580.090000002085,False
realistic,2018-09-06 11:15:00,2018-09-06 18:00:00,1,0,0.12,1.1637499999999998,1.16156,1.169155,0.0021700000000000053,1.16154,sl,-27.35999999999788,-1.0506912442395473,5552.730000002087,False
realistic,2018-09-12 11:45:00,2018-09-12 17:00:00,-1,0,0.23,1.15829,1.16064,1.152485,0.0023299999999999432,1.1606599999999998,sl,-56.11999999999451,-1.0472103004291076,5496.610000002092,False
realistic,2018-09-12 14:00:00,2018-09-12 15:45:00,-1,0,0.33,1.15802,1.1596899999999999,1.153915,0.0016499999999999293,1.1597099999999998,sl,-58.07999999999166,-1.0666666666665592,5438.530000002101,False
realistic,2018-09-25 11:45:00,2018-09-26 15:15:00,1,0,0.21,1.17563,1.17311,1.18186,0.0024999999999999467,1.1730900000000002,sl,-54.80999999999505,-1.043999999999928,5383.720000002106,False
realistic,2018-10-10 14:00:00,2018-10-11 04:45:00,1,0,0.3,1.1502899999999998,1.14853,1.1546199999999995,0.0017399999999998528,1.1546199999999995,tp,127.79999999999168,2.4482758620690137,5511.520000002098,True
realistic,2018-10-10 16:00:00,2018-10-10 19:30:00,1,0,0.33,1.15024,1.14857,1.1543449999999997,0.0016499999999999293,1.1543449999999997,tp,133.15499999999352,2.445454545454531,5644.675000002091,True
realistic,2018-10-16 10:30:00,2018-10-16 12:15:00,1,0,0.24,1.1591399999999998,1.15678,1.1649699999999998,0.0023400000000000087,1.15676,sl,-58.79999999999584,-1.0470085470084691,5585.8750000020955,False
realistic,2018-10-18 15:15:00,2018-10-18 20:15:00,-1,0,0.16,1.1504,1.15208,1.14627,0.0016599999999999948,1.14627,tp,64.96000000000302,2.4457831325302415,5650.835000002098,True
realistic,2018-10-25 16:15:00,2018-10-26 12:45:00,-1,0,0.11,1.14103,1.1434199999999999,1.135125,0.0023699999999999832,1.135125,tp,64.18500000000054,2.4620253164557346,5715.020000002099,True
realistic,2018-10-31 11:30:00,2018-10-31 17:15:00,-1,0,0.33,1.1344400000000001,1.13618,1.13016,0.0017199999999999438,1.13436,sl,0.3300000000026406,0.005813953488418805,5715.350000002101,True
realistic,2018-10-31 11:45:00,2018-11-01 09:00:00,-1,0,0.22,1.13321,1.13572,1.1270049999999996,0.0024900000000001032,1.13574,sl,-57.19999999999826,-1.044176706827234,5658.150000002103,False
realistic,2018-11-08 09:15:00,2018-11-08 10:00:00,-1,0,0.13,1.1415600000000001,1.1436899999999999,1.1363050000000006,0.0021099999999998342,1.1437099999999998,sl,-28.85999999999548,-1.0521327014217188,5629.290000002108,False
realistic,2018-11-08 11:00:00,2018-11-08 17:15:00,-1,0,0.16,1.14293,1.14463,1.1387499999999995,0.0016800000000001258,1.14465,sl,-28.6399999999991,-1.0654761904760772,5600.650000002109,False
realistic,2018-11-21 11:45:00,2018-11-21 13:15:00,-1,0,0.22,1.1382400000000001,1.14073,1.132085,0.0024699999999999722,1.14075,sl,-56.75999999999538,-1.0445344129553922,5543.890000002113,False
realistic,2018-11-26 15:00:00,2018-11-26 15:30:00,-1,0,0.36,1.13559,1.13712,1.1318350000000001,0.0015099999999999003,1.1371399999999998,sl,-58.319999999989854,-1.0728476821190895,5485.570000002123,False
realistic,2018-12-13 15:30:00,2018-12-13 15:30:00,1,0,0.11,1.1381,1.1357,1.14403,0.0023800000000000487,1.13568,sl,-27.389999999998533,-1.0462184873948803,5458.180000002125,False
realistic,2018-12-18 10:00:00,2018-12-18 18:00:00,1,0,0.26,1.1358,1.1337300000000001,1.1409049999999996,0.0020499999999998852,1.13588,sl,0.2600000000020801,0.004878048780527105,5458.440000002127,True
realistic,2018-12-27 09:45:00,2018-12-27 10:15:00,-1,0,0.17,1.1374600000000001,1.13907,1.133505,0.0015899999999999803,1.13909,sl,-28.899999999996577,-1.0691823899369937,5429.54000000213,False
realistic,2018-12-31 10:00:00,2018-12-31 22:45:00,1,0,0.25,1.14431,1.14219,1.14954,0.0020999999999999908,1.1459400000000002,eod,39.00000000000606,0.7428571428572616,5468.540000002136,False
realistic,2018-12-31 15:00:00,2018-12-31 16:30:00,1,0,0.25,1.14573,1.1436,1.1509850000000001,0.0021100000000000563,1.14358,sl,-55.49999999999686,-1.0521327014217134,5413.040000002139,False
